EB_inkap_x_inkap,EB_inkap_x_reckap,EB_reckap_x_reckap,EB_rot_inkap_x_reckap,EB_rot_reckap_x_reckap
34377.39201675348,0.0007647855356972005,0.0007647855356972005,0.0011110836560877687,0.0011110836560877687
36885.17255865639,-0.00018274458106750654,-0.00018274458106750654,-0.00018856558707316801,-0.00018856558707316801
36322.80464927086,0.001566854340486016,0.001566854340486016,0.0014564791207625355,0.0014564791207625355
32642.646838294913,0.0022172776392727694,0.0022172776392727694,0.00232131812211292,0.00232131812211292
38031.05869968643,0.002003649115312389,0.002003649115312389,0.001941744991646441,0.001941744991646441
30752.539939150014,0.0022480780974659174,0.0022480780974659174,0.0023143404598014988,0.0023143404598014988
37445.61384488561,0.0017306559742316643,0.0017306559742316643,0.0017735745785824196,0.0017735745785824196
37799.19977725455,0.004012855091397014,0.004012855091397014,0.004412629902154497,0.004412629902154497
39071.25122244897,0.0022344797577654343,0.0022344797577654343,0.002449248358915465,0.002449248358915465
38029.54696466214,-0.0013135083341900382,-0.0013135083341900382,-0.0012312824767296724,-0.0012312824767296724
38573.46154801406,0.006571945397113814,0.006571945397113814,0.006894971906790492,0.006894971906790492
37912.92514421062,0.002661072018746096,0.002661072018746096,0.0025523376707893386,0.0025523376707893386
36378.48315028424,0.0014385388937869772,0.0014385388937869772,0.0014797281886275275,0.0014797281886275275
42517.67542618074,-0.0004090898781171589,-0.0004090898781171589,-0.00021086946808624178,-0.00021086946808624178
33953.98868958536,0.004354855802109412,0.004354855802109412,0.004234318843784839,0.004234318843784839
38763.66745679711,0.0017012222027727915,0.0017012222027727915,0.0018768717258414542,0.0018768717258414542
39512.42181486178,0.002718786923077664,0.002718786923077664,0.0028299649727244816,0.0028299649727244816
40216.516701632965,0.0011855131495792065,0.0011855131495792065,0.0012946258380210811,0.0012946258380210811
45053.720306452975,-0.0009745853595292662,-0.0009745853595292662,-0.0012831814410569175,-0.0012831814410569175
43294.0082066964,0.004942035466227503,0.004942035466227503,0.005300191095222685,0.005300191095222685
45111.739475378046,0.0012279373937627445,0.0012279373937627445,0.001086181621062846,0.001086181621062846
40270.89303553274,0.0024766886146636697,0.0024766886146636697,0.0025001940472547815,0.0025001940472547815
43293.42887309845,0.0045094701210520996,0.0045094701210520996,0.0043219183476420255,0.0043219183476420255
46335.34496361652,0.003915859952983772,0.003915859952983772,0.004116556787270651,0.004116556787270651
40138.785452013035,0.002155680868842619,0.002155680868842619,0.0021386162467663555,0.0021386162467663555
44348.354479213325,0.002859449821953217,0.002859449821953217,0.002978062027743293,0.002978062027743293
39245.24341600635,0.001105957096302317,0.001105957096302317,0.0013938987125927099,0.0013938987125927099
42792.05639079515,0.0002762598622299415,0.0002762598622299415,1.702624546715926e-05,1.702624546715926e-05
48327.66895184387,0.007865305387041575,0.007865305387041575,0.007916111400770904,0.007916111400770904
51193.183426705575,0.002272748271755841,0.002272748271755841,0.0018705541004477827,0.0018705541004477827
47967.52149784547,0.0021080252738628485,0.0021080252738628485,0.002177433195887478,0.002177433195887478
42760.52447347669,0.004361740200641346,0.004361740200641346,0.004515247058305923,0.004515247058305923
41590.167372991666,0.002156857284949617,0.002156857284949617,0.0017792170690271365,0.0017792170690271365
47335.48949659778,0.007518279174425455,0.007518279174425455,0.007335019814376907,0.007335019814376907
47197.75366074184,0.0015073545805848706,0.0015073545805848706,0.001689768369595958,0.001689768369595958
46050.020491013325,0.004749225115255403,0.004749225115255403,0.004675436137768796,0.004675436137768796
48268.95517018626,0.00039487393658876435,0.00039487393658876435,1.2096701768217658e-05,1.2096701768217658e-05
49866.388974788606,0.006006740038262896,0.006006740038262896,0.005981705182106853,0.005981705182106853
46785.177715897305,0.0022240391784318645,0.0022240391784318645,0.002410308393653698,0.002410308393653698
48010.5881407608,0.003900720323163244,0.003900720323163244,0.0038673737925551768,0.0038673737925551768
52132.47069224621,0.0003644448863622522,0.0003644448863622522,0.00041562825229848205,0.00041562825229848205
50646.41288764959,0.0028464819179689115,0.0028464819179689115,0.0029649199944172876,0.0029649199944172876
56149.45478248503,0.0013069942383664957,0.0013069942383664957,0.001305478921661378,0.001305478921661378
51439.045624964776,0.0019623370754202722,0.0019623370754202722,0.0022773117519190333,0.0022773117519190333
54072.12329341454,4.491927598175316e-05,4.491927598175316e-05,9.763193471863435e-05,9.763193471863435e-05
49312.12634123338,0.0030820594694891115,0.0030820594694891115,0.0033520821966153158,0.0033520821966153158
50526.44405538485,0.004306134360940409,0.004306134360940409,0.004239355111055607,0.004239355111055607
57913.972075913545,0.0025300074670223313,0.0025300074670223313,0.002763374856504203,0.002763374856504203
53515.34324016963,0.0024965103882889903,0.0024965103882889903,0.0023611969390397907,0.0023611969390397907
56407.280904522195,0.002730113498764817,0.002730113498764817,0.002851053306762169,0.002851053306762169
52037.61416553562,0.003788824848516548,0.003788824848516548,0.003680816336712891,0.003680816336712891
56202.1405720421,0.0030529200812256354,0.0030529200812256354,0.003037626737026197,0.003037626737026197
56986.030784900024,-0.002246182646721589,-0.002246182646721589,-0.0022515520845479047,-0.0022515520845479047
55091.45017554933,0.003584862529706626,0.003584862529706626,0.0035435920138040104,0.0035435920138040104
61969.88879223008,0.0042594432001488184,0.0042594432001488184,0.004149728648237919,0.004149728648237919
60760.06953380875,0.0028789198876412883,0.0028789198876412883,0.0026175751141412486,0.0026175751141412486
55091.9689044846,0.006524478278144022,0.006524478278144022,0.006530738923891414,0.006530738923891414
54530.819861062475,0.002594652972966307,0.002594652972966307,0.0025250842921790374,0.0025250842921790374
57835.51575614921,0.002375871520573824,0.002375871520573824,0.0024295734638634966,0.0024295734638634966
53416.88903284351,0.0027745985852195656,0.0027745985852195656,0.0028396370991448532,0.0028396370991448532
57564.8739510303,0.0005259107699336959,0.0005259107699336959,0.00044705182678916335,0.00044705182678916335
60672.55825443745,0.0028691708878400795,0.0028691708878400795,0.002930992652884227,0.002930992652884227
62888.18621383428,-0.0013789270532206998,-0.0013789270532206998,-0.0012523600926020657,-0.0012523600926020657
53741.92409745339,0.0033562070000733224,0.0033562070000733224,0.0035099567029792124,0.0035099567029792124
53748.80236167138,0.0029880777576602327,0.0029880777576602327,0.0028119340800564327,0.0028119340800564327
51701.26050915908,0.003681764504015164,0.003681764504015164,0.0038725784684315785,0.0038725784684315785
63717.959944884395,0.0022962933534847454,0.0022962933534847454,0.002273012776349967,0.002273012776349967
56117.56654211884,0.0033416069053083114,0.0033416069053083114,0.003259516636865898,0.003259516636865898
59925.30147095789,-0.00011074040945182101,-0.00011074040945182101,-3.446450950119958e-05,-3.446450950119958e-05
63062.094995984524,0.004010528162445748,0.004010528162445748,0.003578242665146288,0.003578242665146288
59951.05528062655,0.0020044417153068602,0.0020044417153068602,0.0022381929297395197,0.0022381929297395197
63113.170749898294,-0.001196151508567829,-0.001196151508567829,-0.0008905634560651738,-0.0008905634560651738
60397.020618081115,0.006385892637369346,0.006385892637369346,0.006363940523920123,0.006363940523920123
61041.531932399535,0.005641346550958425,0.005641346550958425,0.005396864366265488,0.005396864366265488
61022.51912418694,-8.877815142105066e-05,-8.877815142105066e-05,-0.00010529612200583018,-0.00010529612200583018
57903.585640197554,0.00024382737346171005,0.00024382737346171005,-0.0003271157434672736,-0.0003271157434672736
60325.25625467247,0.004409630657715834,0.004409630657715834,0.004391760772907219,0.004391760772907219
56818.23113169404,0.00010549288413543153,0.00010549288413543153,0.00035857025591407005,0.00035857025591407005
61783.40562378864,0.002925042671730286,0.002925042671730286,0.0030909035868850005,0.0030909035868850005
63291.08570530844,-0.0006652934171152471,-0.0006652934171152471,-0.0004194868686263313,-0.0004194868686263313
68998.56858380273,0.0011205866292073655,0.0011205866292073655,0.0013693233338309347,0.0013693233338309347
69713.96052640317,-0.0002476607603359948,-0.0002476607603359948,-0.0004951392869566673,-0.0004951392869566673
64340.189723319156,0.0014925417894264717,0.0014925417894264717,0.001533635640236859,0.001533635640236859
64064.157038580175,0.003265645810704291,0.003265645810704291,0.003183080328331907,0.003183080328331907
61122.386341140234,0.0023743907855107143,0.0023743907855107143,0.002450164840287459,0.002450164840287459
61954.5451978956,0.003810419779907554,0.003810419779907554,0.004082655982906878,0.004082655982906878
62071.527789149724,-0.00027101618473667166,-0.00027101618473667166,-3.383901177852327e-05,-3.383901177852327e-05
61913.82904376309,0.0045126640797821796,0.0045126640797821796,0.004627497037746459,0.004627497037746459
61009.90179224868,-0.00031758237897294803,-0.00031758237897294803,-0.0003224685400944608,-0.0003224685400944608
68272.07307368313,0.0004805591417616959,0.0004805591417616959,0.00034051213955747073,0.00034051213955747073
61093.00025117573,0.00012514875644112713,0.00012514875644112713,0.00020918910094495593,0.00020918910094495593
63402.82647817673,0.006304943626900588,0.006304943626900588,0.006421453605904572,0.006421453605904572
60375.216252754224,0.0035353567406467665,0.0035353567406467665,0.0035205247826847774,0.0035205247826847774
71052.83329741987,0.003209838403230624,0.003209838403230624,0.0032862516614148227,0.0032862516614148227
62130.91469537642,0.0010289145721382436,0.0010289145721382436,0.000841309607759362,0.000841309607759362
72246.97154680014,0.0017112978459545,0.0017112978459545,0.002313469349934259,0.002313469349934259
59353.73648105768,0.0017739827939364072,0.0017739827939364072,0.002016430852319263,0.002016430852319263
62583.43080923315,0.004136405308842536,0.004136405308842536,0.0037602354810602917,0.0037602354810602917
59725.657534596285,0.005430513108326599,0.005430513108326599,0.005532520341410142,0.005532520341410142
64113.92638773072,0.003031527110004672,0.003031527110004672,0.003199613526585637,0.003199613526585637
65211.88593388215,0.0025397195533241536,0.0025397195533241536,0.002397981505099598,0.002397981505099598
72941.35151229677,0.005061214057858117,0.005061214057858117,0.004882077649110216,0.004882077649110216
64345.23472692382,0.0012243990858042473,0.0012243990858042473,0.0013287823218916875,0.0013287823218916875
65418.92794586695,0.0011300523772467999,0.0011300523772467999,0.0012414056205080457,0.0012414056205080457
66960.3453253118,0.002680178011163948,0.002680178011163948,0.0027988598360355593,0.0027988598360355593
66301.72787329748,-0.00018369518575696292,-0.00018369518575696292,-0.0002828752002172258,-0.0002828752002172258
65568.35506374859,0.002593708020212382,0.002593708020212382,0.00256578523191583,0.00256578523191583
67312.08700440424,-0.003063003701043162,-0.003063003701043162,-0.0030065084545024515,-0.0030065084545024515
63814.29128564036,0.004655875837101452,0.004655875837101452,0.004905829433296598,0.004905829433296598
66664.88602599919,0.0031216470481989717,0.0031216470481989717,0.003045491319944353,0.003045491319944353
75085.00254468698,0.0056648321681269055,0.0056648321681269055,0.0057376869703890335,0.0057376869703890335
63518.97793622982,-0.001221229553541662,-0.001221229553541662,-0.0013594165886648194,-0.0013594165886648194
65472.864860397734,0.001921937217546985,0.001921937217546985,0.0016481421389635282,0.0016481421389635282
66374.70278604166,0.0007832658246674491,0.0007832658246674491,0.0011926149890506773,0.0011926149890506773
78335.92105880048,0.0037959713345860095,0.0037959713345860095,0.003865320839959055,0.003865320839959055
67136.88397395427,0.005696850080760659,0.005696850080760659,0.005474809297073242,0.005474809297073242
68618.64907611755,0.0010417581723730447,0.0010417581723730447,0.001004340790273,0.001004340790273
66184.5555601399,0.0030830303686697684,0.0030830303686697684,0.003457453064244583,0.003457453064244583
69103.2571509599,0.0026436662539902874,0.0026436662539902874,0.002644002404399535,0.002644002404399535
70487.82483670632,0.004461003417071041,0.004461003417071041,0.004207950182617542,0.004207950182617542
63525.10566119734,-0.0003303923916037684,-0.0003303923916037684,-0.00032380908227290083,-0.00032380908227290083
62783.13759648611,0.004744973031230362,0.004744973031230362,0.004694752096218164,0.004694752096218164
67537.89149998482,0.0013901112012568195,0.0013901112012568195,0.0012651900283020515,0.0012651900283020515
71633.30244535007,0.005392695435299302,0.005392695435299302,0.0052887555726595144,0.0052887555726595144
70404.21900747917,0.0008089058492318276,0.0008089058492318276,0.0013962343971375324,0.0013962343971375324
67769.95811244858,0.0013120850133037862,0.0013120850133037862,0.0014024417205304482,0.0014024417205304482
72423.90828771997,1.539936225415772e-05,1.539936225415772e-05,-1.7371369136256125e-05,-1.7371369136256125e-05
71777.76465845888,0.003102985272261975,0.003102985272261975,0.0031342994958030897,0.0031342994958030897
72218.04042106331,0.0034088146512730897,0.0034088146512730897,0.003202569272728455,0.003202569272728455
70250.1298359313,0.005292956878605017,0.005292956878605017,0.005264714811950596,0.005264714811950596
68995.49179016043,0.0024734980212633853,0.0024734980212633853,0.002065548534320086,0.002065548534320086
72337.84561180211,0.00299242452746586,0.00299242452746586,0.002817807965057019,0.002817807965057019
74825.84648726734,0.004909755122898077,0.004909755122898077,0.004772046451788889,0.004772046451788889
66668.4270155665,0.003799255630142042,0.003799255630142042,0.0035618321729604238,0.0035618321729604238
66904.37119615046,0.005328118445463294,0.005328118445463294,0.005384429273665458,0.005384429273665458
